gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,86.54,1723,0,232,0,1503004,1504726,1476164,1477886,0.0,1576
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.39,869,0,14,0,2857246,2858114,2837938,2838806,0.0,1570
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.27,868,0,15,0,322461,323328,272260,273127,0.0,1560
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.27,1138,0,85,1,1989029,1990166,1901642,1902776,0.0,1554
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.87,782,0,1,0,2393479,2394260,2361759,2362540,0.0,1542
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.06,914,0,36,0,468321,469234,453199,454112,0.0,1526
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.86,973,0,35,1,619437,620394,609109,610081,0.0,1526
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.28,871,0,15,0,1459137,1460007,1431653,1432523,0.0,1524
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.46,1040,0,68,0,339290,340329,291590,292629,0.0,1522
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.91,814,0,17,0,146696,147509,96734,97547,0.0,1479
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,87.00,1592,0,195,6,453019,454604,436491,438076,0.0,1479
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.47,1056,0,57,1,2660447,2661490,2634934,2635989,0.0,1477
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.36,795,0,13,0,1380926,1381720,1356566,1357360,0.0,1473
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.55,972,0,53,0,1064142,1065113,1016259,1017230,0.0,1465
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.23,791,0,14,0,2736916,2737706,2714809,2715599,0.0,1457
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.35,769,0,5,0,2467269,2468037,2435250,2436018,0.0,1443
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.57,771,0,11,0,895649,896419,856812,857582,0.0,1441
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.06,746,0,7,0,323511,324256,274668,275413,0.0,1423
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.58,786,0,19,0,2827546,2828331,2806036,2806821,0.0,1407
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.26,829,0,31,0,370607,371435,371085,371913,0.0,1398
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.78,738,0,9,0,2780590,2781327,2759057,2759794,0.0,1392
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.15,710,0,5,1,2305747,2306455,2269394,2270103,0.0,1352
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.77,805,0,22,2,665833,666633,661561,662365,0.0,1336
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.11,859,0,42,0,1375028,1375886,1349759,1350617,0.0,1336
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.10,794,0,31,0,471211,472004,459571,460364,0.0,1328
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.41,780,0,28,0,1054368,1055147,1006546,1007325,0.0,1324
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.86,699,0,8,0,120990,121688,70590,71288,0.0,1322
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,87.12,1413,0,179,3,457006,458417,440532,441942,0.0,1300
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.62,713,0,17,0,987025,987737,945917,946629,0.0,1279
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.40,988,0,84,1,674424,675411,670213,671199,0.0,1277
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.54,867,0,55,1,1590760,1591625,1564541,1565407,0.0,1267
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.69,636,0,2,0,1151884,1152519,1147056,1147691,0.0,1245
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,100.00,628,0,0,0,2146983,2147610,2110665,2111292,0.0,1245
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.95,669,0,7,0,815059,815727,777697,778365,0.0,1237
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.95,944,0,61,2,1884580,1885508,1804408,1805351,0.0,1237
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.94,980,0,52,6,1986550,1987524,1900068,1901025,0.0,1235
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.07,647,0,6,0,2109528,2110174,2075073,2075719,0.0,1235
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.02,713,0,6,1,896523,897235,857686,858397,0.0,1231
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.07,643,0,6,0,2293278,2293920,105148,104506,0.0,1227
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.03,706,0,17,2,2891158,2891859,2868485,2869190,0.0,1221
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.52,621,0,3,0,1340919,1341539,1334678,1335298,0.0,1207
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.67,609,0,2,0,1444477,1445085,1416958,1417566,0.0,1191
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.75,708,0,22,1,105320,106027,50054,50760,0.0,1178
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.98,643,0,13,0,154319,154961,2259488,2258846,0.0,1172
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.91,680,0,18,3,1006063,1006741,1852967,1852290,0.0,1158
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,86.25,1389,0,179,8,458054,459435,442696,444079,0.0,1150
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.88,761,0,36,2,655124,655882,651819,652578,0.0,1144
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.62,680,0,20,3,759459,760137,1852290,1852967,0.0,1142
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.62,680,0,20,3,742050,742728,1852967,1852290,0.0,1142
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.62,680,0,20,3,2544750,2545428,1852290,1852967,0.0,1142
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.68,607,0,8,0,2659783,2660389,2634270,2634876,0.0,1140
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.03,619,0,6,0,473546,474164,461903,462521,0.0,1138
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.47,680,0,21,3,2303989,2304667,1852967,1852290,0.0,1134
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.47,680,0,21,3,1432448,1433126,1852290,1852967,0.0,1134
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.47,680,0,21,3,1182653,1183331,1852967,1852290,0.0,1134
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.47,680,0,21,3,973550,974228,1852967,1852290,0.0,1134
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.47,680,0,21,3,2120992,2121670,1852290,1852967,0.0,1134
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.47,680,0,21,3,733135,733813,1852967,1852290,0.0,1134
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.47,680,0,21,3,2326380,2327058,1852290,1852967,0.0,1134
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.71,823,0,56,3,1977398,1978219,1890130,1890949,0.0,1134
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.52,607,0,9,0,108829,109435,53536,54142,0.0,1132
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.11,695,0,34,0,2661378,2662072,2639495,2640189,0.0,1108
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.23,711,0,19,3,2690542,2691250,2321940,2322630,0.0,1098
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.80,712,0,34,3,2690542,2691250,1764353,1763642,0.0,1094
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.70,819,0,68,0,2843645,2844463,2824894,2825712,0.0,1084
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.45,682,0,7,3,1374182,1374861,1349110,1349769,0.0,1082
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.13,742,0,51,0,1589646,1590387,1562263,1563004,0.0,1066
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.27,577,0,10,0,1657957,1658533,1585823,1586399,0.0,1065
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.04,837,0,75,0,420199,421035,2143765,2142929,0.0,1065
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.17,732,0,50,0,1985768,1986499,1901029,1901760,0.0,1055
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.92,555,0,6,0,686934,687488,680815,681369,0.0,1053
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.97,785,0,61,1,2652093,2652875,2618369,2619153,0.0,1051
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.77,582,0,13,0,2876082,2876663,2858055,2858636,0.0,1051
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.75,561,0,6,1,321843,322402,271641,272201,0.0,1049
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.28,588,0,16,0,1001076,1001663,958894,959481,0.0,1039
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.43,528,0,3,0,571829,572356,557075,557602,0.0,1023
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,89.37,894,0,95,0,259283,260176,212606,213499,0.0,1019
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.36,549,0,9,0,1734327,1734875,1659532,1660080,0.0,1017
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.83,713,0,38,6,2690542,2691250,1853147,1852437,0.0,1017
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.70,538,0,7,0,1801795,1802332,1719678,1720215,0.0,1011
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,83.46,1530,0,251,2,2341141,2342669,2306049,2307577,0.0,1011
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.31,595,0,15,1,2245450,2246043,2483773,2483179,0.0,1003
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.85,522,0,6,0,2162622,2163143,2017997,2018518,0.0, 987
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,85.52,1347,0,190,4,2650588,2651930,2617724,2619069,0.0, 965
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,88.53,889,0,102,0,289836,290724,247762,248650,0.0, 954
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.94,534,0,11,0,463442,463975,449148,449681,0.0, 932
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.99,531,0,16,0,1237725,1238255,1231533,1232063,0.0, 926
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,90.41,740,0,59,1,2660763,2661490,2638754,2639493,0.0, 918
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.49,531,0,8,0,2509161,2509691,1763928,1764458,0.0, 906
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.80,500,0,11,0,2680322,2680821,2656550,2657049,0.0, 904
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.98,598,0,36,0,1589797,1590394,1564541,1565138,0.0, 900
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.78,458,0,1,0,2154830,2155287,2118607,2119064,0.0, 900
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.99,662,0,53,0,339981,340642,297313,297974,0.0, 892
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.59,497,0,7,0,1681570,1682066,1606738,1607234,0.0, 888
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,89.73,769,0,54,6,2380309,2381075,2347192,2347937,0.0, 888
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.94,542,0,19,2,102617,103158,36466,37004,0.0, 886
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.71,567,0,26,1,919621,920187,880469,881031,0.0, 884
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.76,490,0,11,0,2596212,2596701,2560113,2560602,0.0, 884
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.11,552,0,27,0,1897199,1897750,1817375,1817926,0.0, 880
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.92,463,0,5,0,2708572,2709034,2685435,2685897,0.0, 878
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.21,503,0,8,1,1364868,1365370,1345266,1345767,0.0, 876
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,87.86,857,0,104,0,1186383,1187239,1180431,1181287,0.0, 874
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.39,536,0,12,2,2509161,2509696,2074458,2074991,0.0, 866
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.71,464,0,5,1,314439,314902,263693,264155,0.0, 864
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.64,509,0,10,2,2509161,2509668,1852722,1853229,0.0, 864
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.91,643,0,47,1,339971,340613,292782,293419,0.0, 862
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.72,482,0,10,1,2245382,2245862,1762788,1763269,0.0, 860
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.72,482,0,10,1,2245382,2245862,2323478,2322997,0.0, 860
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,86.70,925,0,123,0,2567377,2568301,2531208,2532132,0.0, 858
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,87.40,889,0,112,0,295695,296583,242445,243333,0.0, 856
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.73,633,0,46,0,1502257,1502889,1475417,1476049,0.0, 856
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.12,520,0,13,2,1373198,1373716,1350732,1351250,0.0, 854
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.23,591,0,40,0,1590760,1591350,1562414,1563004,0.0, 854
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,88.61,790,0,87,1,2123265,2124051,2086934,2087723,0.0, 848
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.88,447,0,5,0,911782,912228,872633,873079,0.0, 846
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,86.02,966,0,135,0,1382041,1383006,1357681,1358646,0.0, 844
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.64,535,0,18,0,2509161,2509695,2322365,2321831,0.0, 842
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.81,565,0,35,0,2375540,2376104,2342427,2342991,0.0, 842
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.44,450,0,7,0,2162622,2163071,326058,325609,0.0, 837
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,88.78,793,0,74,2,425460,426251,410723,411501,0.0, 829
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,90.94,695,0,44,5,2384022,2384712,2350862,2351541,0.0, 825
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.34,489,0,12,1,758437,758925,1448849,1449336,0.0, 823
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.09,470,0,9,0,1972623,1973092,1889580,1890049,0.0, 819
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.64,522,0,28,0,449674,450195,433144,433665,0.0, 813
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,86.75,868,0,112,1,1975709,1976573,2343277,2344144,0.0, 805
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.82,425,0,5,0,329593,330017,280751,281175,0.0, 803
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,91.72,604,0,50,0,339993,340596,296814,297417,0.0, 801
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.05,525,0,23,3,566816,567339,508100,508622,0.0, 783
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,86.31,935,0,124,3,2122251,2123183,2085923,2086855,0.0, 783
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.14,489,0,13,1,1183865,1184353,1449336,1448849,0.0, 781
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.02,518,0,31,0,2661378,2661895,2635991,2636508,0.0, 781
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.41,519,0,24,3,2249476,2249991,2215493,2216009,0.0, 779
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.93,489,0,14,1,2305202,2305690,1449336,1448849,0.0, 773
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.93,489,0,14,1,1431426,1431914,1448849,1449336,0.0, 773
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.93,489,0,14,1,2119970,2120458,1448849,1449336,0.0, 773
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.93,489,0,14,1,2325358,2325846,1448849,1449336,0.0, 773
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.93,489,0,14,1,2543728,2544216,1448849,1449336,0.0, 773
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.79,476,0,0,1,2126157,2126632,2089840,2090314,0.0, 773
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.50,398,0,2,0,2867009,2867406,2847704,2848101,0.0, 773
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.73,489,0,15,1,1007275,1007763,1449336,1448849,0.0, 765
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.73,489,0,15,1,743262,743750,1449336,1448849,0.0, 765
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.49,393,0,2,0,1312617,1313009,1306385,1306777,0.0, 763
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.85,418,0,9,0,2544115,2544532,2483774,2483357,0.0, 757
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.85,418,0,9,0,2325745,2326162,2483774,2483357,0.0, 757
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.85,418,0,9,0,742946,743363,2483357,2483774,0.0, 757
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.85,418,0,9,0,2120357,2120774,2483774,2483357,0.0, 757
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.85,418,0,9,0,1183549,1183966,2483357,2483774,0.0, 757
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.85,418,0,9,0,1431813,1432230,2483774,2483357,0.0, 757
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.64,424,0,9,1,448458,448880,432725,433148,0.0, 753
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.32,489,0,17,1,974762,975250,1449336,1448849,0.0, 749
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.61,418,0,10,0,974446,974863,2483357,2483774,0.0, 749
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.61,418,0,10,0,758824,759241,2483774,2483357,0.0, 749
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.86,478,0,15,0,2509228,2509705,1449329,1449806,0.0, 745
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.21,466,0,13,0,764435,764900,1871820,1872285,0.0, 745
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.61,419,0,9,1,2304885,2305303,2483357,2483774,0.0, 743
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.40,536,0,29,1,104540,105074,49273,49808,0.0, 741
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.25,400,0,7,0,2041584,2041983,1963437,1963836,0.0, 737
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.18,481,0,16,2,2245382,2245862,1871953,1871485,0.0, 735
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.13,418,0,12,0,1006959,1007376,2483357,2483774,0.0, 733
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.78,466,0,15,0,764435,764900,2323345,2323810,0.0, 729
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.83,441,0,8,1,1896741,1897175,1816599,1817039,0.0, 724
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.35,466,0,17,0,764435,764900,1762921,1762456,0.0, 722
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.21,379,0,2,1,24040,24417,24055,24433,0.0, 720
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,97.74,398,0,9,0,606710,607107,591947,592344,0.0, 718
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.69,381,0,5,0,464240,464620,449946,450326,0.0, 716
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.01,461,0,21,2,2690792,2691250,1870657,1871117,0.0, 716
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.04,418,0,3,1,1366987,1367404,1347417,1347833,0.0, 712
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.51,408,0,2,0,654653,655060,651348,651755,0.0, 710
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.48,384,0,2,0,2891915,2892298,2869246,2869629,0.0, 704
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.48,454,0,15,1,764435,764888,1449301,1448849,0.0, 696
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,92.23,502,0,39,0,2152142,2152643,337275,336774,0.0, 686
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.94,435,0,21,1,1630293,1630727,326718,326285,0.0, 680
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.16,413,0,20,0,621935,622347,607830,608242,0.0, 660
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.06,360,0,7,0,734031,734390,2483357,2483716,0.0, 658
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.95,446,0,25,2,1373702,1374145,1348628,1349073,0.0, 654
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.71,445,0,22,2,89632,90076,1889303,1888865,0.0, 652
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.40,374,0,6,0,2800074,2800447,2778421,2778794,0.0, 652
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.52,420,0,23,0,618139,618558,607832,608251,0.0, 650
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,88.54,602,0,69,0,471215,471816,456126,456727,0.0, 646
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,83.15,997,0,168,0,1950002,1950998,1865744,1866740,0.0, 644
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,88.22,611,0,72,0,454925,455535,439721,440331,1e-180, 640
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.82,338,0,4,0,572399,572736,557645,557982,4e-180, 638
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.84,385,0,16,0,470401,470785,456933,457317,2e-179, 636
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,95.97,397,0,13,3,1743924,1744319,1668996,1669390,2e-179, 636
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.85,423,0,26,0,618139,618561,611624,612046,3e-178, 632
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,82.67,1010,0,163,1,340705,341702,296504,297513,4e-177, 628
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.46,370,0,2,0,1279262,1279631,1273008,1273377,4e-177, 628
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,93.82,437,0,24,3,2690542,2690976,2074882,2074447,4e-177, 628
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,96.54,376,0,11,2,2035966,2036339,546443,546068,2e-176, 626
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,99.69,320,0,1,0,650457,650776,640186,640505,2e-176, 626
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,94.50,473,0,26,0,2543051,2543523,2509007,2509479,2e-176, 626
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,89.59,538,0,56,0,2681110,2681647,2657206,2657743,2e-175, 622
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,87.91,728,0,85,3,1636102,1636827,322158,321432,1e-174, 620
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,98.78,329,0,4,0,290912,291240,2483038,2483366,1e-174, 620
gi|49482253|ref|NC_002952.2|,gi|151220212|ref|NC_009641.1|,86.05,688,0,78,2,890625,891300,851849,852530,4e-174, 618
